SaleID,price
181433,1628.1511
181434,13883.669
181435,6457.1006
181436,-31.112179
181437,15278.507
181438,3856.2375
181439,6735.884
181440,7648.4736
181441,2646.2278
181442,1742.0374
181443,1232.4563
181444,14587.647
181445,9084.669
181446,5276.059
181447,2151.3186
181448,679.99066
181449,1566.2161
181450,9488.473
181451,705.67194
181452,3247.3418
181453,12764.213
181454,1685.838
181455,910.0272
181456,1586.5657
181457,13650.811
181458,2816.8315
181459,1549.1439
181460,15004.932
181461,11366.9795
181462,5218.466
181463,5788.5005
181464,3789.8867
181465,2801.2139
181466,3291.6372
181467,1150.2874
181468,29684.123
181469,552.8113
181470,3039.3848
181471,7324.5586
181472,1612.9299
181473,3918.6836
181474,10293.829
181475,3262.8125
181476,791.2837
181477,22185.059
181478,10480.259
181479,3703.0923
181480,1070.5269
181481,232.4999
181482,1799.1433
181483,15451.041
181484,519.53094
181485,6476.0063
181486,2666.0059
181487,838.29095
181488,1367.4935
181489,1380.1504
181490,7861.658
181491,2812.933
181492,820.6036
181493,474.52054
181494,4513.779
181495,2417.2957
181496,792.9677
181497,1490.177
181498,309.57788
181499,7063.283
181500,1992.3408
181501,1357.8352
181502,4077.3599
181503,7676.295
181504,2369.0122
181505,7620.968
181506,32970.195
181507,21119.447
181508,14320.493
181509,6188.615
181510,12541.588
181511,3812.195
181512,6298.014
181513,6190.8525
181514,2368.87
181515,5060.0503
181516,6480.033
181517,3593.9683
181518,13982.537
181519,11209.126
181520,1459.6667
181521,465.9444
181522,623.25946
181523,2645.6694
181524,2384.666
181525,7231.7007
181526,3271.0588
181527,13668.26
181528,2703.0
181529,7197.7207
181530,1840.8624
181531,3164.908
181532,3692.1755
181533,7716.208
181534,3417.8306
181535,1019.5664
181536,4731.3096
181537,1129.898
181538,1842.6113
181539,6413.0415
181540,3897.4878
181541,788.1304
181542,1482.6359
181543,12211.437
181544,192.04504
181545,5522.6025
181546,8531.309
181547,4798.194
181548,7262.679
181549,5208.6973
181550,3745.0527
181551,1860.5604
181552,10578.989
181553,2108.7075
181554,11615.464
181555,7315.0513
181556,6742.3726
181557,9811.418
181558,3537.0022
181559,791.6521
181560,22979.664
181561,10808.344
181562,4676.251
181563,3767.2017
181564,12965.572
181565,1544.3467
181566,822.3497
181567,4192.8164
181568,1305.9199
181569,1599.938
181570,836.22894
181571,7442.409
181572,155.5251
181573,4492.5073
181574,16212.32
181575,6355.5825
181576,2440.78
181577,8659.643
181578,5751.6255
181579,2003.1064
181580,2021.2482
181581,10076.042
181582,6566.477
181583,1287.1736
181584,26162.436
181585,1121.8168
181586,5942.4785
181587,10510.401
181588,7071.301
181589,7137.393
181590,12029.441
181591,1476.2158
181592,618.7667
181593,2221.6372
181594,1488.0505
181595,2776.0928
181596,3404.0027
181597,1581.0522
181598,446.246
181599,125.58399
181600,1054.5259
181601,63030.664
181602,535.5729
181603,6137.6704
181604,6417.504
181605,973.6624
181606,9387.005
181607,2029.3428
181608,902.21094
181609,30919.25
181610,5764.4307
181611,3319.9512
181612,3633.8213
181613,9434.737
181614,9962.514
181615,1330.2944
181616,2624.6616
181617,6799.374
181618,707.7493
181619,1185.9955
181620,407.94266
181621,4389.124
181622,3240.691
181623,15871.209
181624,1157.7175
181625,11348.191
181626,1445.7722
181627,1736.7521
181628,7464.3896
181629,2472.2358
181630,421.5795
181631,804.28796
181632,15222.005
181633,18125.328
181634,18986.02
181635,398.1013
181636,3403.6812
181637,7844.897
181638,3499.7466
181639,13301.246
181640,1614.3048
181641,3555.1365
181642,1426.0833
181643,2064.028
181644,837.003
181645,1457.8953
181646,6783.958
181647,2540.4111
181648,2050.7485
181649,2423.0671
181650,2035.7957
181651,11560.356
181652,1248.2488
181653,6148.4404
181654,3742.6729
181655,6675.331
181656,12951.976
181657,2773.0654
181658,3969.6306
181659,1131.5624
181660,10373.501
181661,3632.3865
181662,10772.854
181663,6851.1
181664,12354.061
181665,5759.9126
181666,6018.8447
181667,2123.6396
181668,19070.201
181669,42455.207
181670,26105.074
181671,1524.6498
181672,17443.125
181673,4083.4075
181674,4099.622
181675,2166.4927
181676,7172.3516
181677,1180.4886
181678,1843.3164
181679,2308.1716
181680,1803.4208
181681,3312.9895
181682,102.09362
181683,262.5026
181684,1932.3892
181685,707.05786
181686,278.17468
181687,828.1885
181688,31030.3
181689,9720.834
181690,3883.2915
181691,414.8477
181692,2202.7244
181693,13572.684
181694,15990.769
181695,1799.4425
181696,54.290535
181697,1773.3097
181698,2693.1272
181699,68.70159
181700,23000.26
181701,17395.936
181702,10272.066
181703,2524.355
181704,1159.9255
181705,2932.0027
181706,7869.745
181707,1104.5356
181708,1499.3195
181709,12957.329
181710,12069.628
181711,958.33307
181712,3006.4902
181713,3581.6677
181714,1751.7288
181715,1503.6614
181716,4242.778
181717,2507.5
181718,1746.5553
181719,3027.304
181720,3972.94
181721,10833.377
181722,3436.2825
181723,508.36325
181724,3506.4138
181725,2901.2822
181726,323.3366
181727,4453.4297
181728,8466.135
181729,5897.1265
181730,949.5401
181731,30164.902
181732,10564.851
181733,265.7487
181734,3184.9333
181735,32841.707
181736,493.01443
181737,359.8058
181738,1174.2407
181739,959.2213
181740,3687.1804
181741,11442.334
181742,9182.129
181743,6815.1323
181744,913.7436
181745,30334.934
181746,22016.7
181747,5872.866
181748,1157.0789
181749,1142.2782
181750,320.91315
181751,1535.078
181752,11228.449
181753,2095.8762
181754,7810.1587
181755,10896.069
181756,1412.5377
181757,7542.6577
181758,2441.6875
181759,1689.3386
181760,5824.4775
181761,2474.2644
181762,5857.3545
181763,1363.0461
181764,2657.674
181765,6233.7856
181766,13534.187
181767,1254.3325
181768,4400.4688
181769,1323.3085
181770,6573.7017
181771,242.13307
181772,2326.8865
181773,2277.1304
181774,14827.034
181775,8534.065
181776,263.2886
181777,2685.0962
181778,6537.07
181779,1155.5421
181780,898.1036
181781,15371.361
181782,13415.384
181783,526.7214
181784,2218.993
181785,2683.4395
181786,1090.1959
181787,639.3271
181788,343.548
181789,1050.5237
181790,4903.9014
181791,398.7441
181792,5558.785
181793,2520.3325
181794,5866.3345
181795,4746.1533
181796,13549.221
181797,97.16995
181798,2147.0977
181799,6570.135
181800,718.62616
181801,3807.1858
181802,215.96127
181803,8535.675
181804,153.1456
181805,2842.7957
181806,9794.949
181807,139.5801
181808,37762.418
181809,7590.459
181810,5527.918
181811,27587.404
181812,3624.3445
181813,679.89813
181814,6991.354
181815,7565.6577
181816,5072.2954
181817,514.2419
181818,2766.3254
181819,1365.4568
181820,1034.4557
181821,1297.8662
181822,4635.432
181823,556.9342
181824,22708.068
181825,5139.5054
181826,10484.989
181827,10415.359
181828,4760.706
181829,9856.028
181830,13337.293
181831,1713.6984
181832,2087.8496
181833,736.4092
181834,2245.2124
181835,10609.057
181836,3566.858
181837,1451.8254
181838,2903.7615
181839,4168.6465
181840,8625.128
181841,6244.895
181842,6474.106
181843,17060.938
181844,16550.994
181845,774.0189
181846,3708.6978
181847,2677.6226
181848,10693.586
181849,554.2949
181850,10985.469
181851,6586.4536
181852,999.4028
181853,5501.3237
181854,1919.2764
181855,5686.899
181856,2276.9102
181857,3913.4993
181858,4632.3564
181859,10583.192
181860,7718.91
181861,-350.27084
181862,38340.387
181863,4650.1147
181864,2398.0781
181865,723.0545
181866,1938.1305
181867,10587.261
181868,6815.2095
181869,7750.4775
181870,2221.253
181871,1031.777
181872,28439.73
181873,1651.4985
181874,2134.516
181875,9083.917
181876,5263.8027
181877,3853.9622
181878,15990.251
181879,2395.5793
181880,7611.0864
181881,1357.1873
181882,204.0446
181883,17684.084
181884,1875.4276
181885,2618.312
181886,1604.5302
181887,14099.229
181888,2910.6353
181889,4771.6143
181890,4718.556
181891,13503.608
181892,14946.523
181893,2398.2095
181894,20260.258
181895,1130.483
181896,1048.4742
181897,27647.182
181898,2939.089
181899,3151.095
181900,16624.006
181901,11182.862
181902,755.97656
181903,2883.5327
181904,2151.5632
181905,6679.041
181906,1134.7219
181907,3135.8816
181908,15501.865
181909,4598.779
181910,8322.224
181911,1187.4458
181912,7371.4775
181913,6830.063
181914,5711.92
181915,2854.2795
181916,4161.166
181917,2037.0651
181918,1670.1545
181919,7313.48
181920,7489.445
181921,7920.592
181922,1212.8883
181923,612.7
181924,11467.994
181925,1171.9174
181926,12208.2
181927,1227.3899
181928,1052.8503
181929,11205.611
181930,8986.399
181931,2402.6035
181932,4435.688
181933,1937.7139
181934,6973.0117
181935,11661.041
181936,726.88074
181937,7267.131
181938,26945.764
181939,4157.0225
181940,9559.701
181941,1151.9509
181942,783.4654
181943,4015.6968
181944,4515.158
181945,3180.3052
181946,2596.514
181947,2344.7092
181948,248.61787
181949,1905.7163
181950,420.59067
181951,1030.1522
181952,3301.307
181953,4308.4863
181954,5718.2466
181955,4371.5
181956,6024.454
181957,1404.215
181958,13046.651
181959,3409.8474
181960,10154.17
181961,2155.446
181962,6853.4106
181963,7368.5103
181964,2548.3208
181965,7337.169
181966,5479.126
181967,2727.4238
181968,2959.342
181969,6761.853
181970,2665.328
181971,9047.457
181972,602.8478
181973,353.56693
181974,1371.8635
181975,2654.1267
181976,1348.6377
181977,1047.2996
181978,4772.1753
181979,4721.7754
181980,5675.917
181981,7926.971
181982,25427.42
181983,2400.8748
181984,1078.4054
181985,290.84763
181986,565.22375
181987,10752.942
181988,704.25903
181989,2121.5815
181990,19796.793
181991,1841.0774
181992,2894.555
181993,335.50143
181994,1737.8401
181995,1168.7057
181996,9072.029
181997,4934.066
181998,128.10233
181999,4044.123
182000,1197.7097
182001,5763.6743
182002,222.76077
182003,135.57068
182004,361.74765
182005,9038.93
182006,1183.2043
182007,1383.6843
182008,469.71075
182009,1407.7229
182010,8768.654
182011,10188.319
182012,9220.941
182013,3591.0198
182014,779.4234
182015,4955.1704
182016,723.8986
182017,1979.8014
182018,3306.5344
182019,7181.505
182020,4025.3367
182021,10060.34
182022,6758.3853
182023,1534.7073
182024,8759.839
182025,8185.3687
182026,11159.079
182027,2599.087
182028,23846.645
182029,1271.1053
182030,3012.0806
182031,1754.9922
182032,182.49492
182033,10218.275
182034,1488.4675
182035,3157.5386
182036,2641.6597
182037,422.7872
182038,7942.0923
182039,4107.1543
182040,1606.0247
182041,1454.4976
182042,1571.1711
182043,7651.6216
182044,1557.5614
182045,1097.6721
182046,6824.1704
182047,5942.81
182048,6643.4634
182049,2687.6902
182050,2653.6265
182051,426.38147
182052,12777.625
182053,5134.49
182054,5193.1465
182055,7720.372
182056,3998.2117
182057,15881.022
182058,1605.478
182059,4901.096
182060,10367.156
182061,33616.176
182062,2568.8367
182063,9405.504
182064,2089.5674
182065,6070.1436
182066,3818.8647
182067,6550.2466
182068,5082.9277
182069,2551.8228
182070,507.4851
182071,1313.9574
182072,1813.6406
182073,1791.2349
182074,15665.655
182075,8968.824
182076,11074.123
182077,200.2922
182078,523.2019
182079,647.79816
182080,6907.3813
182081,631.85065
182082,7899.2495
182083,5136.0957
182084,1014.24866
182085,1558.0737
182086,15685.028
182087,2875.6672
182088,4240.752
182089,3129.7087
182090,3740.7588
182091,1882.581
182092,1308.2303
182093,11257.111
182094,2931.7344
182095,1583.3696
182096,4311.881
182097,4736.734
182098,1362.1371
182099,2980.932
182100,994.1888
182101,3774.2131
182102,444.30215
182103,13613.182
182104,2576.2935
182105,184.25687
182106,2875.033
182107,19044.824
182108,1947.7618
182109,12980.188
182110,7963.492
182111,753.63354
182112,19786.432
182113,10008.174
182114,8390.433
182115,13627.242
182116,2694.1023
182117,1597.4199
182118,20482.604
182119,848.21277
182120,22729.502
182121,9051.486
182122,6070.4336
182123,2949.2375
182124,5393.26
182125,973.6525
182126,5430.171
182127,10096.917
182128,9565.511
182129,13277.756
182130,8950.061
182131,4555.358
182132,13523.537
182133,1398.0757
182134,13217.435
182135,7911.2207
182136,4526.123
182137,12946.767
182138,13822.999
182139,8827.047
182140,892.04816
182141,3074.9214
182142,5135.0547
182143,14396.33
182144,2037.4604
182145,1054.853
182146,2266.2393
182147,4520.256
182148,7143.3325
182149,840.1773
182150,13009.584
182151,500.14523
182152,4791.2197
182153,1699.9021
182154,795.4047
182155,291.89325
182156,2258.7183
182157,2737.629
182158,1770.6035
182159,1068.9596
182160,1538.6113
182161,1106.7678
182162,2286.5217
182163,1459.5302
182164,364.98358
182165,1673.3575
182166,1327.3435
182167,1328.1016
182168,6897.653
182169,12700.8955
182170,3490.9016
182171,2450.6355
182172,9696.932
182173,12979.503
182174,680.7499
182175,11046.569
182176,4205.4185
182177,5894.402
182178,3375.311
182179,7136.8755
182180,11122.99
182181,773.5121
182182,1021.75433
182183,1465.3635
182184,1032.8241
182185,5496.1865
182186,1636.1533
182187,19975.494
182188,3130.3337
182189,1740.1388
182190,9899.695
182191,1066.2772
182192,1632.9521
182193,1603.8612
182194,18625.895
182195,4299.065
182196,2813.6614
182197,1760.2512
182198,3646.4072
182199,8005.065
182200,1205.1283
182201,4532.2695
182202,24254.664
182203,13420.793
182204,16734.564
182205,602.3388
182206,8865.209
182207,2568.747
182208,812.183
182209,638.0007
182210,1370.1918
182211,11278.745
182212,13224.4
182213,1365.2415
182214,6769.824
182215,355.80997
182216,13574.819
182217,2620.284
182218,2398.467
182219,1461.8427
182220,456.27454
182221,2408.8694
182222,1690.3408
182223,4964.897
182224,2505.7673
182225,1868.138
182226,4324.8994
182227,1876.4515
182228,2491.4822
182229,7471.837
182230,1959.8613
182231,18549.924
182232,2832.822
182233,2928.2495
182234,10160.545
182235,8667.049
182236,50.955776
182237,4220.4595
182238,364.50906
182239,9645.249
182240,4082.6272
182241,627.41547
182242,6794.7
182243,2282.4575
182244,1387.4183
182245,2909.9282
182246,8824.417
182247,9024.417
182248,754.67065
182249,18215.168
182250,5100.582
182251,11026.099
182252,7759.1465
182253,6986.2427
182254,1326.5002
182255,2253.876
182256,10026.447
182257,3911.314
182258,3436.0686
182259,1112.9907
182260,11475.946
182261,980.016
182262,15682.695
182263,2612.5173
182264,3561.3345
182265,1274.6377
182266,1615.5453
182267,3566.9084
182268,924.5489
182269,1819.8923
182270,988.88745
182271,7795.772
182272,873.8356
182273,1632.0638
182274,1304.6951
182275,3673.852
182276,4424.6865
182277,1901.9071
182278,1881.8018
182279,18366.693
182280,969.7952
182281,11227.882
182282,145.27396
182283,11479.868
182284,12852.194
182285,4525.832
182286,5848.829
182287,2337.1794
182288,2798.7275
182289,1306.606
182290,20180.445
182291,1310.4774
182292,12485.437
182293,191.9799
182294,5253.3525
182295,621.1102
182296,771.9761
182297,993.9556
182298,13273.306
182299,4218.102
182300,148.56007
182301,1797.5428
182302,1594.1273
182303,2327.9429
182304,455.1543
182305,11957.251
182306,11292.418
182307,929.3249
182308,4076.1858
182309,859.5362
182310,2339.826
182311,767.9654
182312,586.7249
182313,5481.416
182314,2164.617
182315,12418.976
182316,7855.6006
182317,156.95175
182318,619.1831
182319,11310.652
182320,3712.9897
182321,2053.9275
182322,1094.9221
182323,9476.486
182324,7069.3965
182325,489.76068
182326,8364.655
182327,6545.966
182328,2634.0706
182329,2355.1409
182330,13845.717
182331,3571.2666
182332,833.91705
182333,6347.428
182334,7859.013
182335,4712.93
182336,17423.209
182337,558.61835
182338,3463.5488
182339,3233.869
182340,802.63513
182341,18665.28
182342,3507.072
182343,6766.5645
182344,5649.105
182345,6735.2188
182346,738.79297
182347,24424.1
182348,13820.532
182349,2954.636
182350,2957.829
182351,3903.6597
182352,2537.473
182353,6760.4805
182354,863.58203
182355,20959.988
182356,7908.8516
182357,3197.4543
182358,18706.738
182359,2200.308
182360,8616.623
182361,4402.2607
182362,6226.813
182363,17216.695
182364,3303.2393
182365,1488.6396
182366,677.38336
182367,2021.1346
182368,7114.866
182369,1715.6486
182370,3818.185
182371,11767.456
182372,3349.1067
182373,4637.126
182374,1258.9889
182375,5605.1846
182376,11820.392
182377,3445.9775
182378,737.12604
182379,5951.808
182380,330.35254
182381,12787.892
182382,961.67914
182383,3225.2812
182384,2811.1135
182385,9911.528
182386,1950.4141
182387,6220.2534
182388,3428.4407
182389,1248.6218
182390,1334.8198
182391,18134.08
182392,1166.9237
182393,15994.096
182394,5290.394
182395,924.40045
182396,2744.5378
182397,1472.4287
182398,8743.215
182399,10440.095
182400,3218.1462
182401,2760.9358
182402,2085.1506
182403,4825.183
182404,267.97617
182405,492.52725
182406,2539.9421
182407,772.5744
182408,1691.1803
182409,8192.994
182410,3230.4543
182411,17048.793
182412,367.21527
182413,5497.9854
182414,3467.1653
182415,4709.751
182416,1139.7551
182417,453.49197
182418,16602.031
182419,4289.4614
182420,433.26297
182421,6392.494
182422,8958.981
182423,26351.633
182424,2851.4094
182425,4926.2627
182426,666.0033
182427,14110.112
182428,9207.729
182429,1108.6804
182430,4714.428
182431,347.0114
182432,2863.344
182433,5401.9253
182434,3707.1025
182435,9749.673
182436,1652.6583
182437,1733.8368
182438,7586.408
182439,3084.5015
182440,25018.91
182441,9682.099
182442,1033.5052
182443,3448.766
182444,1525.8451
182445,1960.6357
182446,1450.9999
182447,11082.705
182448,11224.335
182449,7418.1484
182450,3183.2673
182451,255.53452
182452,5973.8613
182453,5678.6147
182454,22218.95
182455,6628.321
182456,6289.104
182457,14508.818
182458,1280.5012
182459,10542.213
182460,1638.4138
182461,3471.4712
182462,331.85538
182463,1808.7783
182464,6196.1113
182465,7472.1694
182466,123.96124
182467,6352.7363
182468,3593.3035
182469,1722.7917
182470,3489.4065
182471,7757.8926
182472,5524.2197
182473,2252.801
