SaleID,price
181440,7249.0835
181441,2508.365
181442,1829.5164
181443,1427.1819
181444,15077.019
181445,8822.213
181446,5738.3535
181447,2235.7559
181448,903.96826
181449,1438.7969
181450,10452.646
181451,618.00916
181452,3405.9592
181453,13201.971
181454,1490.9587
181455,1197.6464
181456,1790.263
181457,16462.678
181458,2701.1892
181459,1521.6226
181460,16109.646
181461,11261.595
181462,4886.6274
181463,5601.876
181464,3861.1152
181465,2346.6245
181466,3633.9277
181467,1128.303
181468,31634.328
181469,880.70105
181470,3006.288
181471,7330.307
181472,1390.6489
181473,4988.4653
181474,10039.741
181475,2223.516
181476,771.60443
181477,22510.64
181478,11272.704
181479,3743.6765
181480,962.80536
181481,128.86983
181482,1744.947
181483,15444.309
181484,471.55063
181485,6188.829
181486,2854.8237
181487,1070.9918
181488,1361.4014
181489,1240.0715
181490,7044.363
181491,2761.7822
181492,882.31744
181493,515.8165
181494,4128.8965
181495,2425.9663
181496,658.81287
181497,2031.8539
181498,232.663
181499,9051.729
181500,2208.3328
181501,1524.5988
181502,4109.573
181503,7055.3555
181504,2052.9502
181505,7995.679
181506,32007.166
181507,20482.127
181508,13793.212
181509,5712.8394
181510,13502.359
181511,3521.9836
181512,6269.9995
181513,5750.01
181514,2589.5583
181515,4645.369
181516,6633.3906
181517,3567.1511
181518,13890.619
181519,11027.159
181520,1991.3553
181521,517.93854
181522,734.6879
181523,2796.21
181524,2188.2861
181525,6971.3936
181526,3013.677
181527,13954.558
181528,2513.6665
181529,7233.663
181530,2059.5342
181531,3625.9617
181532,3441.9888
181533,7344.7173
181534,3574.4324
181535,1011.8714
181536,4529.2427
181537,733.643
181538,1922.0955
181539,6554.3247
181540,3090.2805
181541,708.67175
181542,1642.7086
181543,10638.073
181544,145.33276
181545,5524.527
181546,8051.1616
181547,4625.2256
181548,6869.164
181549,5396.9873
181550,3830.817
181551,2157.5203
181552,11010.831
181553,1958.4276
181554,11342.522
181555,6729.226
181556,6705.777
181557,9767.68
181558,3113.499
181559,861.3701
181560,25236.27
181561,11705.266
181562,4462.9263
181563,3632.432
181564,12955.933
181565,1480.4498
181566,845.9139
181567,4054.913
181568,1314.972
181569,1595.8043
181570,860.7027
181571,7996.3213
181572,194.20401
181573,3709.1667
181574,15064.047
181575,6661.7676
181576,3020.716
181577,8171.3374
181578,4817.4136
181579,1867.8362
181580,2205.604
181581,10625.661
181582,6185.5986
181583,1165.6239
181584,26930.752
181585,1192.854
181586,5549.8516
181587,11717.431
181588,6885.3306
181589,7340.4165
181590,11855.572
181591,1469.7721
181592,381.7156
181593,1816.3414
181594,1426.3251
181595,2722.2244
181596,3375.3381
181597,1506.2385
181598,557.18866
181599,214.29958
181600,1066.4583
181601,57315.863
181602,657.9386
181603,6335.2485
181604,6429.4307
181605,976.7429
181606,9618.773
181607,2000.392
181608,1068.7104
181609,29851.4
181610,5857.783
181611,3177.6682
181612,2755.1006
181613,10529.728
181614,11026.656
181615,1174.825
181616,2593.1633
181617,6566.378
181618,941.38995
181619,1127.6461
181620,445.3494
181621,3292.5933
181622,3288.6006
181623,16602.781
181624,1046.4841
181625,11385.982
181626,1278.4999
181627,1295.9425
181628,7865.0757
181629,2646.3174
181630,359.37524
181631,1151.5579
181632,15726.718
181633,18291.834
181634,18754.938
181635,329.02777
181636,4170.3784
181637,8123.2017
181638,2927.1301
181639,14944.472
181640,1354.747
181641,3728.3567
181642,1435.6531
181643,1868.4158
181644,800.53326
181645,1670.3589
181646,6800.555
181647,2567.1934
181648,2012.4285
181649,2328.6348
181650,2319.1458
181651,12031.329
181652,1267.0211
181653,5961.1377
181654,3629.8594
181655,6172.239
181656,11534.314
181657,2805.0588
181658,3857.1807
181659,1131.643
181660,10125.062
181661,3779.8538
181662,11288.219
181663,7377.847
181664,11666.361
181665,6191.1675
181666,6176.85
181667,2028.7845
181668,19370.4
181669,42850.42
181670,26279.781
181671,1544.8217
181672,18511.45
181673,4172.774
181674,4050.7554
181675,2011.0831
181676,6763.9966
181677,1182.3152
181678,1707.108
181679,2407.349
181680,1647.2673
181681,3548.62
181682,27.456938
181683,209.2076
181684,2009.7666
181685,567.2652
181686,285.16064
181687,858.78754
181688,31085.14
181689,10292.815
181690,4570.586
181691,466.16592
181692,2215.1433
181693,13886.179
181694,16208.189
181695,2135.1135
181696,18.200842
181697,1545.6034
181698,3019.8887
181699,-52.90689
181700,20855.492
181701,17378.674
181702,10836.086
181703,2268.929
181704,1150.1152
181705,2937.2405
181706,7424.513
181707,1011.32965
181708,1510.0724
181709,13441.747
181710,13675.249
181711,881.82324
181712,3355.7478
181713,3438.2253
181714,1031.1912
181715,1571.4037
181716,3915.552
181717,2178.8262
181718,1550.9756
181719,2338.6375
181720,3973.454
181721,10595.582
181722,3255.6191
181723,460.09253
181724,3930.1592
181725,2657.3843
181726,374.0909
181727,4426.865
181728,8514.991
181729,5798.659
181730,977.479
181731,31611.002
181732,10909.026
181733,309.19235
181734,2611.9292
181735,32265.168
181736,470.27444
181737,379.82217
181738,1153.5573
181739,1019.51917
181740,3081.1177
181741,11689.875
181742,8766.019
181743,6754.3457
181744,935.20197
181745,30564.717
181746,20857.283
181747,6381.837
181748,1257.9995
181749,1297.3899
181750,303.9224
181751,1545.3485
181752,10805.688
181753,1602.4515
181754,7519.731
181755,9924.664
181756,1466.1738
181757,6485.3843
181758,2354.828
181759,1567.4932
181760,5182.1772
181761,2637.7048
181762,5091.172
181763,959.6431
181764,2959.0146
181765,7148.031
181766,13402.834
181767,912.0709
181768,4107.5957
181769,1401.2001
181770,6103.446
181771,158.57552
181772,2368.274
181773,2323.1106
181774,15275.284
181775,8162.8794
181776,299.05142
181777,2531.5562
181778,6071.1685
181779,967.8057
181780,914.5889
181781,15547.912
181782,11765.714
181783,627.2421
181784,2386.0168
181785,2822.2007
181786,1023.55444
181787,724.06573
181788,272.70227
181789,1172.7107
181790,5248.619
181791,635.67847
181792,5196.225
181793,2672.264
181794,5591.502
181795,4160.6816
181796,13941.881
181797,210.21912
181798,2194.0786
181799,6251.0728
181800,685.8773
181801,4078.2822
181802,249.00414
181803,9258.646
181804,75.3795
181805,2673.918
181806,10834.814
181807,129.44736
181808,35568.902
181809,6955.515
181810,5577.907
181811,27486.14
181812,3638.1953
181813,700.16315
181814,6694.398
181815,6977.2793
181816,4922.7427
181817,552.20245
181818,2145.2737
181819,1357.5101
181820,900.5612
181821,1299.391
181822,4591.942
181823,529.50464
181824,20701.338
181825,4794.5576
181826,10309.883
181827,11705.473
181828,4810.1494
181829,10086.894
181830,14035.521
181831,1742.2582
181832,2084.7588
181833,729.0015
181834,2307.2104
181835,10864.722
181836,3595.3057
181837,1638.3906
181838,3073.2869
181839,4211.8438
181840,9700.919
181841,6003.9688
181842,6968.5605
181843,16677.07
181844,15428.222
181845,652.86804
181846,3482.163
181847,2860.8909
181848,12651.205
181849,565.0128
181850,11561.403
181851,6260.375
181852,978.5875
181853,5010.9873
181854,2013.0752
181855,5896.1543
181856,2284.2026
181857,3293.648
181858,4596.508
181859,9363.983
181860,8373.152
181861,186.68959
181862,39106.016
181863,4056.1638
181864,3764.3381
181865,711.8162
181866,1967.1168
181867,9611.539
181868,7076.802
181869,8705.859
181870,2759.3762
181871,1157.7781
181872,29305.059
181873,1613.2343
181874,2180.217
181875,8846.319
181876,5181.1616
181877,4135.595
181878,16110.148
181879,2254.1682
181880,7093.2905
181881,1398.6707
181882,70.12746
181883,16660.24
181884,2111.3757
181885,2642.9087
181886,1682.4011
181887,13789.646
181888,2884.8687
181889,4648.563
181890,4762.128
181891,13244.616
181892,14468.89
181893,2388.9983
181894,21031.918
181895,1203.864
181896,1057.9652
181897,26871.2
181898,2970.4077
181899,3628.1868
181900,15212.364
181901,9901.177
181902,752.0493
181903,2759.772
181904,1624.0277
181905,8213.978
181906,978.6039
181907,3417.921
181908,15585.513
181909,4290.6787
181910,9050.553
181911,1005.6304
181912,7501.769
181913,6408.324
181914,5967.518
181915,2990.2603
181916,4232.5903
181917,1679.899
181918,1955.036
181919,7002.5015
181920,6947.9395
181921,7394.0786
181922,1285.2039
181923,624.1865
181924,10877.504
181925,1494.5446
181926,12068.51
181927,1234.3425
181928,1116.6328
181929,10623.872
181930,9214.277
181931,2176.4067
181932,5018.2017
181933,1853.7605
181934,6681.267
181935,11404.187
181936,704.06824
181937,6249.7153
181938,24899.44
181939,3696.7986
181940,9017.168
181941,1167.9563
181942,634.35364
181943,3733.6306
181944,4047.7341
181945,2995.262
181946,2443.9895
181947,2240.3303
181948,20.224308
181949,1966.874
181950,434.4607
181951,1092.8103
181952,2974.6182
181953,3875.139
181954,5481.586
181955,4485.9126
181956,6121.4707
181957,1347.1715
181958,12068.529
181959,3277.8538
181960,9670.05
181961,2403.3206
181962,7022.8667
181963,6711.5664
181964,2576.4512
181965,7670.915
181966,5272.622
181967,2557.3652
181968,3408.2263
181969,6793.7393
181970,1828.8832
181971,9950.256
181972,619.74207
181973,558.53424
181974,1348.0603
181975,2368.0466
181976,1617.5005
181977,1128.6655
181978,5366.6113
181979,5284.239
181980,5562.8413
181981,7954.8003
181982,26351.021
181983,1860.7067
181984,1076.6078
181985,294.66547
181986,693.12396
181987,10433.418
181988,801.91943
181989,1864.6973
181990,19923.55
181991,1705.5074
181992,3065.4487
181993,351.62592
181994,1502.7146
181995,1458.4963
181996,10221.617
181997,4626.4033
181998,183.00764
181999,4529.129
182000,1212.6621
182001,5623.96
182002,306.27722
182003,146.70045
182004,376.99188
182005,9798.119
182006,1187.316
182007,2233.4321
182008,548.0511
182009,1684.0046
182010,9500.85
182011,10728.163
182012,8724.198
182013,4092.8142
182014,1400.0437
182015,4958.853
182016,567.32
182017,1844.0624
182018,3186.3262
182019,6619.2812
182020,3720.0283
182021,10377.885
182022,6406.225
182023,1542.8362
182024,7598.139
182025,8525.859
182026,11582.625
182027,2355.2844
182028,21019.982
182029,1306.0228
182030,2507.5842
182031,1765.9076
182032,138.0916
182033,10107.947
182034,1498.9526
182035,2898.6582
182036,2739.8298
182037,424.1385
182038,7555.456
182039,4462.533
182040,1826.8396
182041,1379.0623
182042,1680.1931
182043,7233.8027
182044,1510.3416
182045,-111.2076
182046,7229.7876
182047,5898.825
182048,6497.9907
182049,3223.879
182050,2705.38
182051,461.07367
182052,11349.635
182053,5240.42
182054,5755.8086
182055,7659.3647
182056,3722.7676
182057,16055.41
182058,1625.008
182059,5235.8213
182060,9852.891
182061,33374.883
182062,2159.1409
182063,9459.241
182064,2110.973
182065,6090.225
182066,3970.0593
182067,5438.092
182068,4932.176
182069,2830.6475
182070,499.23264
182071,1146.8641
182072,2098.9983
182073,1777.4581
182074,15199.276
182075,8881.456
182076,11332.604
182077,157.10849
182078,447.1846
182079,644.83716
182080,6886.5063
182081,574.0922
182082,8230.694
182083,4869.1396
182084,1124.447
182085,1257.7618
182086,14574.286
182087,2927.1213
182088,4138.9272
182089,3043.6345
182090,3751.107
182091,2094.3066
182092,1453.5449
182093,13528.305
182094,2666.3413
182095,1553.7302
182096,4307.53
182097,4858.5874
182098,1290.9767
182099,2888.35
182100,989.5822
182101,3793.7876
182102,443.3406
182103,13904.047
182104,2508.1313
182105,58.114864
182106,2540.0823
182107,19220.686
182108,1630.4786
182109,13395.295
182110,8052.3057
182111,900.58014
182112,21272.29
182113,10491.418
182114,7935.1997
182115,13688.511
182116,2746.369
182117,1601.1548
182118,20018.316
182119,790.3335
182120,22302.258
182121,9390.698
182122,6038.454
182123,3238.936
182124,5221.846
182125,978.52716
182126,5145.1943
182127,10115.839
182128,9878.499
182129,14582.411
182130,8132.972
182131,4508.1855
182132,15109.522
182133,1439.342
182134,12768.194
182135,8475.719
182136,4007.308
182137,13027.562
182138,13474.327
182139,8193.554
182140,735.3708
182141,3099.425
182142,5271.9062
182143,13977.587
182144,2211.196
182145,964.8066
182146,2139.926
182147,4565.9126
182148,6596.0645
182149,778.82056
182150,12890.19
182151,553.34735
182152,4844.5283
182153,1937.4083
182154,857.31366
182155,316.14664
182156,2395.769
182157,2797.3071
182158,2101.016
182159,1260.5795
182160,1641.3123
182161,977.0858
182162,2390.8877
182163,1380.6932
182164,322.18365
182165,2319.8958
182166,1750.9745
182167,1289.0087
182168,7428.7383
182169,12687.601
182170,3536.6204
182171,2271.4377
182172,10676.342
182173,13621.34
182174,651.99567
182175,10129.483
182176,4233.524
182177,5872.2812
182178,3679.4941
182179,6912.177
182180,11068.636
182181,888.4857
182182,1071.9357
182183,1381.7465
182184,1052.5579
182185,5107.6553
182186,1933.872
182187,20136.96
182188,3171.2053
182189,1479.2069
182190,9730.255
182191,1008.76044
182192,1648.023
182193,1730.4039
182194,18714.205
182195,4264.4673
182196,3047.82
182197,1413.1725
182198,3729.9216
182199,7807.5903
182200,1239.5706
182201,4163.3174
182202,23098.7
182203,12785.129
182204,15703.702
182205,550.55164
182206,8783.794
182207,2835.0537
182208,590.99945
182209,919.45435
182210,1407.5126
182211,10656.124
182212,13252.224
182213,1269.6797
182214,6697.116
182215,291.77768
182216,13516.04
182217,2826.8386
182218,2484.3987
182219,1536.9476
182220,515.7934
182221,2114.934
182222,1620.3765
182223,4974.554
182224,2450.236
182225,1880.6124
182226,4154.637
182227,1709.7917
182228,2325.3481
182229,6978.9565
182230,2197.9812
182231,19845.836
182232,2911.473
182233,2631.556
182234,9909.302
182235,12962.756
182236,175.50385
182237,4008.7417
182238,376.82834
182239,9554.321
182240,4162.207
182241,573.64325
182242,6566.478
182243,2035.5859
182244,1352.5464
182245,3047.462
182246,8907.384
182247,9257.684
182248,846.1878
182249,15541.897
182250,5601.725
182251,10990.795
182252,7795.413
182253,6891.275
182254,1223.6273
182255,2071.8213
182256,9475.924
182257,3673.4565
182258,2994.2288
182259,1155.0759
182260,11959.3125
182261,983.84955
182262,14811.578
182263,2604.625
182264,3213.6626
182265,1324.6633
182266,1697.7063
182267,3422.0808
182268,945.27783
182269,1435.0597
182270,1001.3555
182271,7148.5557
182272,938.98883
182273,1726.018
182274,1056.7126
182275,3352.8196
182276,4450.876
182277,1715.1145
182278,1729.8489
182279,19479.11
182280,994.45294
182281,11108.29
182282,199.55649
182283,12000.241
182284,13030.229
182285,4431.995
182286,6379.8447
182287,2227.3528
182288,2719.6152
182289,969.1081
182290,19301.969
182291,1310.8907
182292,12546.453
182293,248.09212
182294,4929.4556
182295,687.6294
182296,875.5433
182297,1106.1525
182298,12727.591
182299,5474.9927
182300,255.66171
182301,1855.3634
182302,1793.2328
182303,1972.2135
182304,511.17813
182305,12963.75
182306,10747.583
182307,975.8614
182308,4102.846
182309,823.3695
182310,2189.0574
182311,861.2534
182312,95.60354
182313,5332.525
182314,1999.1075
182315,12777.254
182316,7543.832
182317,111.12813
182318,598.75275
182319,10996.103
182320,3789.5347
182321,1930.4503
182322,1086.8981
182323,10264.522
182324,7335.097
182325,456.42465
182326,7770.983
182327,6560.9053
182328,2669.0757
182329,2528.5078
182330,14392.049
182331,3776.8857
182332,878.91473
182333,5314.786
182334,8081.5127
182335,4786.4463
182336,17258.465
182337,544.99036
182338,3295.0833
182339,4581.6504
182340,805.0244
182341,19307.37
182342,3463.5718
182343,6444.5073
182344,5365.4966
182345,6651.1333
182346,422.3748
182347,24543.666
182348,14250.356
182349,3042.4084
182350,2431.7493
182351,4208.1978
182352,2238.21
182353,6190.02
182354,1045.1453
182355,19054.283
182356,7073.7495
182357,2858.352
182358,17030.639
182359,2451.321
182360,8392.713
182361,4123.3916
182362,5120.5176
182363,16911.295
182364,1312.4335
182365,1082.1895
182366,634.8752
182367,1870.2695
182368,6582.152
182369,1655.2063
182370,3278.5032
182371,12581.199
182372,3375.395
182373,5319.827
182374,1255.3854
182375,5185.2974
182376,11664.922
182377,3414.373
182378,544.8259
182379,5458.762
182380,362.74625
182381,12389.533
182382,922.9064
182383,2980.9983
182384,2335.0232
182385,9023.8545
182386,2065.0508
182387,6177.672
182388,3344.8003
182389,1113.3777
182390,1499.7803
182391,18836.605
182392,1981.8414
182393,15985.118
182394,5532.277
182395,889.9265
182396,2599.5386
182397,1613.0155
182398,8537.244
182399,10568.31
182400,2591.866
182401,2771.1787
182402,1784.449
182403,4607.449
182404,268.86542
182405,494.62994
182406,2325.3916
182407,653.82025
182408,1702.8981
182409,8254.635
182410,4354.7207
182411,16615.553
182412,405.66504
182413,6044.84
182414,3676.1565
182415,5051.5957
182416,1126.8573
182417,277.23785
182418,19174.326
182419,4694.7964
182420,355.29874
182421,6326.6064
182422,8797.871
182423,27103.32
182424,2987.2942
182425,4925.5195
182426,682.1955
182427,13052.898
182428,8999.057
182429,1192.3691
182430,4960.883
182431,431.50296
182432,2989.169
182433,5241.7915
182434,3562.055
182435,9351.637
182436,1620.6935
182437,1465.4667
182438,9090.273
182439,3012.528
182440,25273.744
182441,10303.459
182442,1083.8638
182443,3593.4426
182444,1510.1252
182445,1833.2628
182446,1477.7065
182447,10976.897
182448,11191.467
182449,7884.538
182450,3061.6057
182451,279.643
182452,7029.6714
182453,6057.5957
182454,22498.098
182455,6778.95
182456,6014.643
182457,14028.079
182458,1398.8215
182459,10056.632
182460,1626.6925
182461,3054.5461
182462,315.40533
182463,1797.689
182464,6377.944
182465,7771.2705
182466,296.4643
182467,6783.8003
182468,3215.8762
182469,1441.0352
182470,3342.952
182471,7496.612
182472,5432.8486
182473,1625.4739
182474,2731.6536
182475,1104.1248
182476,637.69916
